time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
31500,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.0844827586206895,32080.0,0.0,52.416666666666664,0.0,-4.083333333333333,0.0
31560,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.0942307692307691,32080.0,5.0,52.416666666666664,0.059556492330652404,-4.083333333333332,0.0
31620,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.1065217391304347,32080.0,10.0,52.416666666666664,0.11911298466130481,-4.083333333333332,0.0
31680,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.1224999999999998,32080.0,15.0,52.416666666666664,0.17866947699195723,-4.083333333333332,0.0
31740,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.1441176470588235,32080.0,20.0,52.416666666666664,0.23822596932260962,-4.083333333333332,0.0
31800,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.175,32080.0,25.0,52.416666666666664,0.29778246165326205,-4.083333333333332,0.0
31860,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.2227272727272727,32080.0,30.0,52.416666666666664,0.35733895398391446,-4.083333333333329,0.0
31920,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.3062499999999997,32080.0,35.0,52.416666666666664,0.4168954463145669,-4.083333333333329,0.0
31980,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,1.4899999999999995,32080.0,40.0,52.416666666666664,0.47645193864521923,-4.083333333333329,0.0
32040,rideHailVehicle-5844560@GlobalRHM,307,Bay,300.0,300.0,2.224999999999999,32080.0,45.0,52.416666666666664,0.5360084309758717,-4.083333333333329,0.0
32100,rideHailVehicle-5844560@GlobalRHM,307,Bay,144.99999999999986,144.99999999999986,inf,32080.0,50.0,52.416666666666664,0.5955649233065241,-2.4166666666666643,20.0
32160,rideHailVehicle-5844560@GlobalRHM,307,Bay,0.0,0.0,inf,32080.0,52.416666666666664,52.416666666666664,0.6243505612663394,0.0,80.0
35460,rideHailVehicle-1092313@GlobalRHM,307,Bay,300.0,400.0,1.0959349593495935,36075.0,0.0,56.166666666666664,0.0,-4.916666666666666,0.0
35520,rideHailVehicle-1092313@GlobalRHM,307,Bay,300.0,400.0,1.1063063063063063,36075.0,5.0,56.166666666666664,0.059556492330652404,-4.916666666666666,0.0
35580,rideHailVehicle-1092313@GlobalRHM,307,Bay,300.0,400.0,1.119191919191919,36075.0,10.0,56.166666666666664,0.11911298466130481,-4.916666666666666,0.0
