time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
52140,ReparkEvent,945,rideHailVehicle-3222504@GlobalRHM,Bay,1.0259032038173144,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,52102,53607.0,0.0,62.708333333333336,0.0,83.95390333333333,150.0,300.0
53700,ReleaseEvent,945,rideHailVehicle-3222504@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,52102,53607.0,62.708333333333336,62.708333333333336,0.7469376746469323,83.95390333333333,150.0,
53700,ArrivalEvent,945,rideHailVehicle-5070717@GlobalRHM,,1.0373961218836565,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53673,54422.0,0.0,62.416666666666664,0.0,83.95390333333333,400.0,
53700,ReparkEvent,945,rideHailVehicle-5070717@GlobalRHM,Bay,1.0373961218836565,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53673,54422.0,0.0,62.416666666666664,0.0,83.95390333333333,400.0,300.0
54480,ReleaseEvent,945,rideHailVehicle-5070717@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,53673,54422.0,62.416666666666664,62.416666666666664,0.7434635459276442,83.95390333333333,400.0,
54720,ArrivalEvent,945,rideHailVehicle-6385756@GlobalRHM,,1.0572337042925277,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54684,55349.0,0.0,55.416666666666664,0.0,83.95390333333333,400.0,
54720,ReparkEvent,945,rideHailVehicle-6385756@GlobalRHM,Bay,1.0572337042925277,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54684,55349.0,0.0,55.416666666666664,0.0,83.95390333333333,400.0,300.0
55440,ReleaseEvent,945,rideHailVehicle-6385756@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,54684,55349.0,55.416666666666664,55.416666666666664,0.6600844566647308,83.95390333333333,400.0,
63000,ArrivalEvent,945,rideHailVehicle-6523320@GlobalRHM,,1.0226928895612708,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62985,63661.0,0.0,56.333333333333336,0.0,83.95390333333333,400.0,
63000,ReparkEvent,945,rideHailVehicle-6523320@GlobalRHM,Bay,1.0226928895612708,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62985,63661.0,0.0,56.333333333333336,0.0,83.95390333333333,400.0,300.0
63720,ReleaseEvent,945,rideHailVehicle-6523320@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,62985,63661.0,56.333333333333336,56.333333333333336,0.6710031469253505,83.95390333333333,400.0,
72540,ArrivalEvent,945,rideHailVehicle-5001727@GlobalRHM,,1.0110650069156293,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,72532,73263.0,0.0,60.916666666666664,0.0,83.95390333333333,400.0,
72540,ReparkEvent,945,rideHailVehicle-5001727@GlobalRHM,Bay,1.0110650069156293,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,72532,73263.0,0.0,60.916666666666664,0.0,83.95390333333333,400.0,300.0
73320,ReleaseEvent,945,rideHailVehicle-5001727@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,72532,73263.0,60.916666666666664,60.916666666666664,0.7255965982284485,83.95390333333333,400.0,
77340,ArrivalEvent,945,rideHailVehicle-2654096@GlobalRHM,,1.0201863354037268,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77314,78628.0,0.0,54.75,0.0,83.95390333333333,150.0,
77340,ReparkEvent,945,rideHailVehicle-2654096@GlobalRHM,Bay,1.0201863354037268,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77314,78628.0,0.0,54.75,0.0,83.95390333333333,150.0,300.0
78660,ReleaseEvent,945,rideHailVehicle-2654096@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,77314,78628.0,54.75,54.75,0.6521435910206439,83.95390333333333,150.0,
80160,ArrivalEvent,945,rideHailVehicle-2723755@GlobalRHM,,1.0298295454545454,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,80139,80864.0,0.0,60.416666666666664,0.0,83.95390333333333,400.0,
80160,ReparkEvent,945,rideHailVehicle-2723755@GlobalRHM,Bay,1.0298295454545454,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,80139,80864.0,0.0,60.416666666666664,0.0,83.95390333333333,400.0,300.0
80940,ReleaseEvent,945,rideHailVehicle-2723755@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-400,80139,80864.0,60.416666666666664,60.416666666666664,0.7196409489953832,83.95390333333333,400.0,
82620,ArrivalEvent,945,rideHailVehicle-3144106@GlobalRHM,,1.0441292356185974,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,82564,83889.0,0.0,55.208333333333336,0.0,83.95390333333333,150.0,
82620,ReparkEvent,945,rideHailVehicle-3144106@GlobalRHM,Bay,1.0441292356185974,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,82564,83889.0,0.0,55.208333333333336,0.0,83.95390333333333,150.0,300.0
84000,ReleaseEvent,945,rideHailVehicle-3144106@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,82564,83889.0,55.208333333333336,55.208333333333336,0.6576029361509537,83.95390333333333,150.0,
84720,ArrivalEvent,945,rideHailVehicle-212101@GlobalRHM,,1.035220994475138,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84669,86168.0,0.0,62.458333333333336,0.0,83.95390333333333,150.0,
84720,ReparkEvent,945,rideHailVehicle-212101@GlobalRHM,Bay,1.035220994475138,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,84669,86168.0,0.0,62.458333333333336,0.0,83.95390333333333,150.0,300.0
84780,ArrivalEvent,945,rideHailVehicle-5309928@GlobalRHM,,1.0671875,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,84737,85420.0,0.0,56.916666666666664,0.0,83.95390333333333,400.0,
84780,ReparkEvent,945,rideHailVehicle-5309928@GlobalRHM,Bay,1.0671875,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,84737,85420.0,0.0,56.916666666666664,0.0,83.95390333333333,400.0,300.0
85500,ReleaseEvent,945,rideHailVehicle-5309928@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,84737,85420.0,56.916666666666664,56.916666666666664,0.6779514043639265,83.95390333333333,400.0,
