time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
3780,rideHailVehicle-990313@GlobalRHM,1096,Bay,22.5,150.0,1.000788643533123,5048.0,0.0,52.875,0.0,-0.041666666666666664,0.0
3840,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.043046357615894,5048.0,0.375,52.875,0.004466736924798931,-2.1666666666666665,0.0
3900,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0452961672473866,5048.0,2.875,52.875,0.034244983090125136,-2.166666666666666,0.0
3960,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0477941176470589,5048.0,5.375,52.875,0.06402322925545134,-2.166666666666666,0.0
4020,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0505836575875487,5048.0,7.875,52.875,0.09380147542077755,-2.166666666666666,0.0
4080,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0537190082644627,5048.0,10.375,52.875,0.12357972158610374,-2.166666666666666,0.0
4140,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0572687224669604,5048.0,12.875,52.875,0.15335796775142996,-2.166666666666666,0.0
4200,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.061320754716981,5048.0,15.375,52.875,0.18313621391675616,-2.1666666666666643,0.0
4260,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.065989847715736,5048.0,17.875,52.875,0.21291446008208237,-2.1666666666666643,0.0
4320,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0714285714285714,5048.0,20.375,52.875,0.24269270624740855,-2.1666666666666643,0.0
4380,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0778443113772456,5048.0,22.875,52.875,0.2724709524127348,-2.1666666666666643,0.0
4440,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.0855263157894737,5048.0,25.375,52.875,0.302249198578061,-2.1666666666666643,0.0
4500,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.094890510948905,5048.0,27.875,52.875,0.3320274447433872,-2.1666666666666643,0.0
4560,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.1065573770491803,5048.0,30.375,52.875,0.3618056909087134,-2.1666666666666643,0.0
4620,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.1214953271028039,5048.0,32.875,52.875,0.3915839370740396,-2.1666666666666643,0.0
4680,rideHailVehicle-990313@GlobalRHM,1096,Bay,150.0,150.0,1.141304347826087,5048.0,35.375,52.875,0.4213621832393658,-2.1666666666666643,0.0
