time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
120,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
180,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
240,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
300,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
360,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
420,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
480,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
540,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
600,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
660,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
720,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
780,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
840,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
900,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
960,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1020,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1080,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1140,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1200,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1260,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1320,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1380,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1440,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1500,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1560,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1620,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1680,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1740,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1800,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1860,1332,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,37.82916705246546,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
