time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
3060,rideHailVehicle-5117671@GlobalRHM,546,Bay,129.99999999999986,150.0,1.02660406885759,4338.0,0.0,54.666666666666664,0.0,-1.4166666666666665,0.0
3120,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0344827586206897,4338.0,2.1666666666666643,54.666666666666664,0.025807813343282682,-1.7500000000000022,0.0
3180,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0362694300518134,4338.0,4.666666666666664,54.666666666666664,0.055586059508608884,-1.7500000000000018,0.0
3240,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0382513661202186,4338.0,7.166666666666664,54.666666666666664,0.08536430567393509,-1.7500000000000018,0.0
3300,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0404624277456647,4338.0,9.666666666666664,54.666666666666664,0.1151425518392613,-1.7500000000000018,0.0
3360,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0429447852760736,4338.0,12.166666666666664,54.666666666666664,0.1449207980045875,-1.7500000000000018,0.0
3360,rideHailVehicle-7058504@GlobalRHM,546,Bay,129.9999999999999,150.0,1.0282131661442007,4636.0,0.0,54.666666666666664,0.0,-1.5,0.0
3420,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0457516339869282,4338.0,14.666666666666664,54.666666666666664,0.1746990441699137,-1.75,0.0
3420,rideHailVehicle-7058504@GlobalRHM,546,Bay,150.0,150.0,1.036184210526316,4636.0,2.1666666666666647,54.666666666666664,0.025807813343282686,-1.8333333333333353,0.0
3480,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.048951048951049,4338.0,17.166666666666664,54.666666666666664,0.2044772903352399,-1.75,0.0
3480,rideHailVehicle-7058504@GlobalRHM,546,Bay,150.0,150.0,1.0380622837370244,4636.0,4.666666666666664,54.666666666666664,0.055586059508608884,-1.8333333333333357,0.0
3540,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0526315789473684,4338.0,19.666666666666664,54.666666666666664,0.2342555365005661,-1.75,0.0
3540,rideHailVehicle-7058504@GlobalRHM,546,Bay,150.0,150.0,1.0401459854014599,4636.0,7.166666666666664,54.666666666666664,0.08536430567393509,-1.8333333333333357,0.0
3540,rideHailVehicle-7214841@GlobalRHM,546,Bay,300.0,400.0,1.0248447204968945,4184.0,0.0,55.0,0.0,-1.3333333333333333,0.0
3600,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.056910569105691,4338.0,22.166666666666664,54.666666666666664,0.26403378266589234,-1.75,0.0
3600,rideHailVehicle-7058504@GlobalRHM,546,Bay,150.0,150.0,1.0424710424710426,4636.0,9.666666666666664,54.666666666666664,0.1151425518392613,-1.8333333333333357,0.0
3600,rideHailVehicle-7214841@GlobalRHM,546,Bay,300.0,400.0,1.0273972602739727,4184.0,5.0,55.0,0.059556492330652404,-1.333333333333333,0.0
3660,rideHailVehicle-5117671@GlobalRHM,546,Bay,150.0,150.0,1.0619469026548674,4338.0,24.666666666666664,54.666666666666664,0.29381202883121854,-1.75,0.0
3660,rideHailVehicle-7058504@GlobalRHM,546,Bay,150.0,150.0,1.0450819672131149,4636.0,12.166666666666664,54.666666666666664,0.1449207980045875,-1.8333333333333357,0.0
