time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
4980,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0116194625998547,6357.0,0.0,58.041666666666664,0.0,-0.6666666666666666,0.0
5040,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0121488230827638,6357.0,2.5,58.041666666666664,0.029778246165326202,-0.6666666666666665,0.0
5100,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0127287191726333,6357.0,5.0,58.041666666666664,0.059556492330652404,-0.6666666666666661,0.0
5160,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0133667502088555,6357.0,7.5,58.041666666666664,0.08933473849597862,-0.6666666666666661,0.0
5220,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0140721196130167,6357.0,10.0,58.041666666666664,0.11911298466130481,-0.6666666666666661,0.0
5280,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0148560817084493,6357.0,12.5,58.041666666666664,0.14889123082663103,-0.6666666666666661,0.0
5340,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0157325467059979,6357.0,15.0,58.041666666666664,0.17866947699195723,-0.6666666666666661,0.0
5400,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0167189132706373,6357.0,17.5,58.041666666666664,0.20844772315728344,-0.6666666666666643,0.0
5460,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0178372352285394,6357.0,20.0,58.041666666666664,0.23822596932260962,-0.6666666666666643,0.0
5520,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.019115890083632,6357.0,22.5,58.041666666666664,0.26800421548793585,-0.6666666666666643,0.0
5580,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0205920205920205,6357.0,25.0,58.041666666666664,0.29778246165326205,-0.6666666666666643,0.0
5640,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.02231520223152,6357.0,27.5,58.041666666666664,0.32756070781858826,-0.6666666666666643,0.0
5700,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0243531202435312,6357.0,30.0,58.041666666666664,0.35733895398391446,-0.6666666666666643,0.0
5760,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0268006700167502,6357.0,32.5,58.041666666666664,0.38711720014924067,-0.6666666666666643,0.0
5820,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0297951582867784,6357.0,35.0,58.041666666666664,0.4168954463145669,-0.6666666666666643,0.0
5880,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0335429769392033,6357.0,37.5,58.041666666666664,0.4466736924798931,-0.6666666666666643,0.0
5940,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0383693045563547,6357.0,40.0,58.041666666666664,0.47645193864521923,-0.6666666666666643,0.0
6000,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0448179271708682,6357.0,42.5,58.041666666666664,0.5062301848105455,-0.6666666666666643,0.0
6060,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0538720538720536,6357.0,45.0,58.041666666666664,0.5360084309758717,-0.6666666666666643,0.0
6120,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0675105485232066,6357.0,47.5,58.041666666666664,0.5657866771411979,-0.6666666666666643,0.0
6180,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.0903954802259883,6357.0,50.0,58.041666666666664,0.5955649233065241,-0.6666666666666643,0.0
6240,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.1367521367521363,6357.0,52.5,58.041666666666664,0.6253431694718503,-0.6666666666666643,0.0
6300,rideHailVehicle-1418877@GlobalRHM,390,Bay,150.0,150.0,1.280701754385964,6357.0,55.0,58.041666666666664,0.6551214156371765,-0.6666666666666643,0.0
6360,rideHailVehicle-1418877@GlobalRHM,390,Bay,32.49999999999986,32.49999999999986,inf,6357.0,57.5,58.041666666666664,0.6848996618025027,-0.5416666666666643,3.0
6420,rideHailVehicle-1418877@GlobalRHM,390,Bay,0.0,0.0,inf,6357.0,58.041666666666664,58.041666666666664,0.6913516151383233,0.0,63.0
35460,rideHailVehicle-3967049@GlobalRHM,390,Bay,300.0,400.0,1.0344827586206897,36098.0,0.0,55.0,0.0,-1.8333333333333333,0.0
35520,rideHailVehicle-3967049@GlobalRHM,390,Bay,300.0,400.0,1.0380622837370244,36098.0,5.0,55.0,0.059556492330652404,-1.833333333333333,0.0
35580,rideHailVehicle-3967049@GlobalRHM,390,Bay,300.0,400.0,1.0424710424710426,36098.0,10.0,55.0,0.11911298466130481,-1.8333333333333321,0.0
35640,rideHailVehicle-3967049@GlobalRHM,390,Bay,300.0,400.0,1.0480349344978166,36098.0,15.0,55.0,0.17866947699195723,-1.8333333333333321,0.0
