time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
21540,rideHailVehicle-2491020@GlobalRHM,992,Bay,260.0000000000002,400.0,1.0370370370370372,22053.0,0.0,44.333333333333336,0.0,-1.5833333333333335,0.0
21600,rideHailVehicle-2491020@GlobalRHM,992,Bay,299.9999999999999,400.0,1.0596026490066226,22053.0,4.3333333333333375,44.333333333333336,0.05161562668656547,-2.2499999999999964,0.0
21660,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,400.0,1.0687022900763359,22053.0,9.333333333333336,44.333333333333336,0.11117211901721785,-2.2499999999999982,0.0
21720,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,400.0,1.0810810810810811,22053.0,14.333333333333336,44.333333333333336,0.17072861134787026,-2.25,0.0
21780,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,400.0,1.098901098901099,22053.0,19.333333333333336,44.333333333333336,0.23028510367852267,-2.25,0.0
21840,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,400.0,1.1267605633802817,22053.0,24.333333333333336,44.333333333333336,0.2898415960091751,-2.25,0.0
21900,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,400.0,1.1764705882352942,22053.0,29.333333333333336,44.333333333333336,0.3493980883398275,-2.25,0.0
21960,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,400.0,1.2903225806451613,22053.0,34.333333333333336,44.333333333333336,0.4089545806704799,-2.25,0.0
22020,rideHailVehicle-2491020@GlobalRHM,992,Bay,300.0,300.0,1.8181818181818181,22053.0,39.333333333333336,44.333333333333336,0.4685110730011323,-2.25,0.0
22080,rideHailVehicle-2491020@GlobalRHM,992,Bay,0.0,0.0,1.8181818181818181,22053.0,44.333333333333336,44.333333333333336,0.5280675653317847,0.0,27.0
25080,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.0688976377952755,25588.0,0.0,45.25,0.0,-2.9166666666666665,0.0
25140,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.078125,25588.0,5.0,45.25,0.059556492330652404,-2.916666666666666,0.0
25200,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.0902061855670102,25588.0,10.0,45.25,0.11911298466130481,-2.916666666666666,0.0
25260,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.1067073170731707,25588.0,15.0,45.25,0.17866947699195723,-2.9166666666666643,0.0
25320,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.1305970149253732,25588.0,20.0,45.25,0.23822596932260962,-2.9166666666666643,0.0
25380,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.1682692307692308,25588.0,25.0,45.25,0.29778246165326205,-2.9166666666666643,0.0
25440,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.2364864864864864,25588.0,30.0,45.25,0.35733895398391446,-2.9166666666666643,0.0
25500,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,400.0,1.3977272727272727,25588.0,35.0,45.25,0.4168954463145669,-2.9166666666666643,0.0
25560,rideHailVehicle-5858929@GlobalRHM,992,Bay,300.0,315.0,2.25,25588.0,40.0,45.25,0.47645193864521923,-2.9166666666666643,0.0
25620,rideHailVehicle-5858929@GlobalRHM,992,Bay,15.0,15.0,inf,25588.0,45.0,45.25,0.5360084309758717,-0.25,32.0
25680,rideHailVehicle-5858929@GlobalRHM,992,Bay,0.0,0.0,inf,25588.0,45.25,45.25,0.5389862555924043,0.0,92.0
36480,rideHailVehicle-5596030@GlobalRHM,992,Bay,150.0,150.0,1.0448154657293498,37618.0,0.0,49.541666666666664,0.0,-2.125,0.0
36540,rideHailVehicle-5596030@GlobalRHM,992,Bay,150.0,150.0,1.0473098330241188,37618.0,2.5,49.541666666666664,0.029778246165326202,-2.125,0.0
