time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
29220,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0404823428079242,30381.0,0.0,50.333333333333336,0.0,-1.9583333333333335,0.0
29280,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0426884650317894,30381.0,2.5,50.333333333333336,0.029778246165326202,-1.958333333333334,0.0
29340,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0451488952929875,30381.0,5.0,50.333333333333336,0.059556492330652404,-1.958333333333334,0.0
29400,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0479102956167177,30381.0,7.5,50.333333333333336,0.08933473849597862,-1.958333333333334,0.0
29460,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0510314875135722,30381.0,10.0,50.333333333333336,0.11911298466130481,-1.958333333333334,0.0
29520,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0545876887340302,30381.0,12.5,50.333333333333336,0.14889123082663103,-1.9583333333333357,0.0
29580,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0586766541822723,30381.0,15.0,50.333333333333336,0.17866947699195723,-1.9583333333333357,0.0
29640,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0634278002699056,30381.0,17.5,50.333333333333336,0.20844772315728344,-1.9583333333333357,0.0
29700,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0690161527165933,30381.0,20.0,50.333333333333336,0.23822596932260962,-1.9583333333333357,0.0
29760,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0756843800322062,30381.0,22.5,50.333333333333336,0.26800421548793585,-1.9583333333333357,0.0
29820,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.0837789661319075,30381.0,25.0,50.333333333333336,0.29778246165326205,-1.9583333333333357,0.0
29880,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.093812375249501,30381.0,27.5,50.333333333333336,0.32756070781858826,-1.9583333333333357,0.0
29940,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.106575963718821,30381.0,30.0,50.333333333333336,0.35733895398391446,-1.9583333333333357,0.0
30000,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.1233595800524936,30381.0,32.5,50.333333333333336,0.38711720014924067,-1.9583333333333357,0.0
30060,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.1464174454828662,30381.0,35.0,50.333333333333336,0.4168954463145669,-1.9583333333333357,0.0
30120,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.1800766283524906,30381.0,37.5,50.333333333333336,0.4466736924798931,-1.9583333333333357,0.0
30180,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.2338308457711447,30381.0,40.0,50.333333333333336,0.47645193864521923,-1.9583333333333357,0.0
30240,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.3333333333333337,30381.0,42.5,50.333333333333336,0.5062301848105455,-1.9583333333333357,0.0
30300,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,1.5802469135802477,30381.0,45.0,50.333333333333336,0.5360084309758717,-1.9583333333333357,0.0
30360,rideHailVehicle-855707@GlobalRHM,1424,Bay,150.0,150.0,3.238095238095241,30381.0,47.5,50.333333333333336,0.5657866771411979,-1.9583333333333357,0.0
30420,rideHailVehicle-855707@GlobalRHM,1424,Bay,20.000000000000142,20.000000000000142,inf,30381.0,50.0,50.333333333333336,0.5955649233065241,-0.3333333333333357,39.0
30420,rideHailVehicle-855707@GlobalRHM,1424,Bay,20.000000000000142,0.0,inf,30381.0,50.333333333333336,50.333333333333336,0.5995353561285676,0.0,99.0
30480,rideHailVehicle-855707@GlobalRHM,1424,Bay,0.0,0.0,inf,30381.0,50.333333333333336,50.333333333333336,0.5995353561285676,0.0,99.0
